dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.3818302,,parent,Zenodo,2020-05-09,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.3818303,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2020-05-09,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4078986,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2020-10-11,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4084874,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2020-10-13,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4166488,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2020-10-31,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4318845,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2020-12-18,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4352402,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2020-12-18,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4395116,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2020-12-27,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4419720,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2021-01-05,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.4480374,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2021-01-29,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.5042186,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2021-06-29,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.5070295,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2021-07-05,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.5111560,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2021-07-17,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.5645794,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2021-11-04,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.5645811,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2021-11-04,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.5779138,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2022-07-16,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7537899,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-01-15,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7566173,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-01-24,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7579718,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-01-28,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7637275,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-02-13,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7655196,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-02-19,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7690070,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-03-02,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7718074,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-03-10,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7734655,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-03-14,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7760200,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-03-22,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7792205,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-04-02,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7811900,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-04-09,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7833686,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-04-16,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7860351,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-04-24,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7884598,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-05-01,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7903481,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-05-07,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.7945169,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-05-17,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.8021431,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-06-09,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.8174957,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2023-07-23,It from bit — a concrete attempt,it from bit a concrete attempt,"Neto, Alexandre Furtado",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.13984674,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-10-24,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.13995528,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-10-26,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14029058,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-11-02,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14052023,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-11-07,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14065599,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-11-11,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14145345,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-11-13,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14218148,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-11-25,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14283035,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-12-05,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14511074,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-12-17,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14567639,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2024-12-28,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14604759,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-01-06,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14624948,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-01-09,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14635608,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-01-12,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14652453,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-01-15,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14699650,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-01-20,It from bit — a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14739976,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-01-25,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14841626,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-02-09,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14846270,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-02-10,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,crossref::10.20944/preprints202502.0830.v1,datacite::10.5281/zenodo.3818302,parent - duplicate (Preprints.org),Preprints.org,2025-02-11,It from Bit: A Concrete Attempt,it from bit a concrete attempt,"Furtado Neto, Alexandre",65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14865253,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-02-13,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14920771,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-02-25,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.14988636,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-03-07,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.15031767,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-03-15,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.15163886,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-04-06,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.15288610,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-04-26,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.15763775,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-06-28,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.15813963,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-07-05,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.16044145,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-07-17,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.16363948,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-07-23,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.16956116,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-08-27,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
datacite::10.5281/zenodo.3818302,datacite::10.5281/zenodo.17161506,datacite::10.5281/zenodo.3818302,parent - duplicate (Zenodo),Zenodo,2025-09-19,It from bit: a concrete attempt,it from bit a concrete attempt,Alexandre Furtado Neto,65
